incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
3542;2023-05-16T09:50:00Z;2023-05-16;11:50:00;2023;5;May;Voorjaar;710;11;50;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;3 m3;"Melknr. 300045 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 20-05-2023 11:27 Melding nog in uitgevoerd, oorzaak bekend (t.k.a.) behandeling Waarneming Bij (KGF2): De schotelklep oven 318 zorgt voor de afdichting van de gasleiding naar de oven. De schotel sluit niet goed doordat deze zwaar loopt, dit geeft emissie op de klimpijp van oven Oorzaak Wordt verder onderzocht. Maatregel stoom op de oven gezet om onderdruk te creëren hiermee wordt de emissie direct weggenomen. Schotelklep met de hand gesloten. Bij de volgende behandeling wordt er meegekeken. 20-05-2023, aanvulling, 11:28 uur Oven heeft geen problemen meer gegeven, na brand acties en smeerbeurt van de schotelklep. AZ: 16-5-2023; gebeurt ook steeds vaker. Worden geen structurele maatregelen getroffen om herhaling te voorkomen";05:45:00;21:29:00;345;1289;15,73333333333330;TRUE;FALSE;6,0833333333333330;-9,6500000000000004;6;-10;FALSE;TRUE
3543;2023-05-16T12:30:00Z;2023-05-16;14:30:00;2023;5;May;Voorjaar;870;14;30;Tata Steel IJmuiden B.V. Hisarna;Hisarna;Ijzeroxide;0 kg- (kan niet);"Melknr. 300046 Melding afgesloten 16-05-2023 15:38 Melding nog in behandeling Waarneming Tijdens het ingieten van het eerste ruwijzer uitgevoerd, oorzaak bekend (t.k.a.) in de HIsarna installatie is er een zichtbare emissie ontstaan. Aanvulling: Dit heeft plaatsgevonden tijdens de eerste minuten van het ingieten. Oorzaak Door contact van vloeibaar ijzer met zuurstof ontstaat er ijzeroxide. tijdens het ingieten is er contact met een relatief koude goot en zuurstof, dit heeft de zichtbare emissie veroorzaakt. De activiteit ""ingieten vloeibaar ijzer"" komt alleen voor tijdens het inbedrijf nemen van de HIsarna installatie. Maatregel Als voorbereiding op het ingieten van het vloeibaar ijzer in HIsarna is de ovenhuis afzuiging bijgezet. Dit voorkomt echter niet dat er enige emissie is. AZ 16-5-2023: tijdens een eerdere start van een run in Hisarna is dit proces bekeken. Toen kwam er ook een korte stofwolk vrij.";05:45:00;21:29:00;345;1289;15,73333333333330;TRUE;FALSE;8,7500000000000000;-6,9833333333333334;9;-7;FALSE;FALSE
3544;2023-05-16T15:40:00Z;2023-05-16;17:40:00;2023;5;May;Voorjaar;1060;17;40;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;6 m3;Melknr. 300056 Omschrijving: GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding nog in behandeling uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Na terugkijken van camera beelden is emissie waargenomen bij oven 410. Bij (KGF2): Het gas wat uit het kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreëerd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 410 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Verstopping wordt weggebrand om emissie bij volgende ovenbehandeling te voorkomen. AANPASSINGEN DOORGEBELD doo 16.04 17-05-2023 Melding geactiveerd 17-05-2023 15.49 Voorval was gisteren ipv vandaag, ik heb dit aangepast naar 16-05-2023. Storing heeft circa 1 minuut geduurd, op dinsdag 16 mei, van 17.40 uur tot 17.41 uur. Melding afgesloten 17-05-2023 16:02;05:45:00;21:29:00;345;1289;15,73333333333330;TRUE;FALSE;11,9166666666666661;-3,8166666666666669;12;-4;TRUE;FALSE
3545;2023-05-16T15:43:00Z;2023-05-16;17:43:00;2023;5;May;Voorjaar;1063;17;43;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;3 kg;"Melknr. 300048 Omschrijving: STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) Melding afgesloten 17-05-2023 04:52 Melding nog in procesparameters behandeling Waarneming Tijdens drukken oven 614 een roetpluim zichtbaar bij kooks,-en gasfabriek1. Dit geconstateerd tijdens het terug kijken van de camera beelden. (15:32 - 15:33) Oorzaak Directe oorzaak wordt bij de volgende ovenbehandeling onderzocht , oa MZ deur , klimpijp en klimpijp bocht Maatregel Na het onderzoek zullen maatregelen genomen worden om dit in de toekomst te voorkomen. 17-05- 2023, aanvulling, 04;53 uur Klimpijp & klimpijpbocht waren schoon en MZ-deur mankeerde ook niets. Dit moet een incident zijn geweest.";05:45:00;21:29:00;345;1289;15,73333333333330;TRUE;FALSE;11,9666666666666668;-3,7666666666666666;12;-4;FALSE;FALSE
3546;2023-05-16T17:27:00Z;2023-05-16;19:27:00;2023;5;May;Voorjaar;1167;19;27;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 300049 - ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Melding afgesloten 16-05-2023 19:34 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Rookemissie uit ovenhuisdak Oorzaak Dichtmaken zuidkant Maatregel Melding aangemaakt + doorgebeld";05:45:00;21:29:00;345;1289;15,73333333333330;TRUE;FALSE;13,6999999999999993;-2,0333333333333332;14;-2;FALSE;TRUE
3547;2023-05-15T00:59:00Z;2023-05-15;02:59:00;2023;5;May;Voorjaar;179;2;59;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;1 m3;Melknr. 300031 Omschrijving: GASONTSNAPPING (LEKKAGES, STORING) Melding nog in behandeling Waarneming Bij (KGF2): Via het uitgevoerd, oorzaak bekend (t.k.a.) planeerluik worden de kolen in de oven glad gestreken door een planeerstang. Dit zorgt ervoor dat de gasgang vrij gemaakt wordt om de gassen af te voeren. Na het gladstrijken is de planeerluik niet goed gesloten. Dit heeft emissie gegeven op oven 314 Storingstijd: 02:59:21 / 02:59:49 Oorzaak Een afwijking in de afzuiging van de oven geconstateerd waardoor er geen onderdruk gecreerd werd. Maatregel Stoom op de oven gezet om onderdruk te creeren in de oven hiermee wordt de emissie weggenomen. Uit voorzorg stoomejecteur geboord en volgende behandeling wordt de vervuiling van de klimpijp weggebrand hiermee wordt de afzuiging weer gegarandeerd.;05:47:00;21:27:00;347;1287;15,66666666666670;FALSE;TRUE;-2,7999999999999998;-18,4666666666666650;-3;-18;FALSE;FALSE
3548;2023-05-15T07:09:00Z;2023-05-15;09:09:00;2023;5;May;Voorjaar;549;9;9;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 300033 - ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Melding afgesloten 15-05-2023 09:12 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Rook uitstoot Zuid ovenhuis Oorzaak Dichtmaken Zuid aftapkant Maatregel Alle benodigde maatregelen zijn getroffen";05:47:00;21:27:00;347;1287;15,66666666666670;TRUE;FALSE;3,3666666666666667;-12,3000000000000007;3;-12;FALSE;TRUE
3549;2023-05-15T09:05:00Z;2023-05-15;11:05:00;2023;5;May;Voorjaar;665;11;5;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;3 m3 (lijkt veel;Melknr. 300034 Omschrijving: GASONTSNAPPING (LEKKAGES, STORING) Melding afgesloten 21-05-2023 08:05 Waarneming Bij (KGF2): Via meer) memoveld het planeerluik worden de kolen in de oven glad gestreken door een planeerstang. Dit zorgt ervoor dat de gasgang vrij gemaakt wordt om de gassen af te voeren. Na het gladstrijken is de planeerluik niet goed gesloten. Dit heeft emissie gegeven op oven 208 Oorzaak Een afwijking in de afzuiging van de oven geconstateerd waardoor er geen onderdruk gecreerd werd Maatregel Stoom op de oven gezet om onderdruk te creeren in de oven hiermee wordt de emissie weggenomen. Uit voorzorg stoomejecteur geboord en volgende behandeling wordt de vervuiling van de klimpijp weggebrand hiermee wordt de afzuiging weer gegarandeerd. Aanvulling 21-05-23: Vervuiling is uit de klimpijp(stijgpijp) weggebrand. Volgende behandelingen geen emissie meer gedetecteerd. AZ: 16-5-2023: stoomejecteur is zaterdag 13-5- 2023 ook al geboord nav incident 13-5-2023 rond 11.05 uur. Dus wel snel achter elkaar verstopping stoomejecteur. Nav grote gasontsnapping van 13-5-2023 11:05 uur wordt er onderzoek gedaan en is aangedrongen op het doen van onderzoek en tata dient aan te geven hoe ze deze gebeurtenissen gaan voorkomen. Zijn filmbeelden van op YouTube van camera Frisse Wind. Lijkt om veel meer dan 3 kub te gaan;05:47:00;21:27:00;347;1287;15,66666666666670;TRUE;FALSE;5,2999999999999998;-10,3666666666666671;5;-10;FALSE;FALSE
3550;2023-05-15T12:47:00Z;2023-05-15;14:47:00;2023;5;May;Voorjaar;887;14;47;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Rookgas;0 m3 (kan niet, is;Melk Nr. 300037 Omschrijving RUWGAS FAKKELEN ( M.U.V. TESTEN OF GASZUIGER WISSELEN) Melding afgesloten 15-05-2023 14:57 roet vrijgekomen) uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Veiligheidsfakkel batterij 19 oost is kortstondig open gegaan. Oorzaak hoge druk in de gasverzamelleiding. Maatregel handschuif verder opengezet zodat de druk in de gasverzamelleiding niet te hoog oploopt.;05:47:00;21:27:00;347;1287;15,66666666666670;TRUE;FALSE;9,0000000000000000;-6,6666666666666670;9;-7;FALSE;TRUE
3551;2023-05-15T21:35:00Z;2023-05-15;23:35:00;2023;5;May;Voorjaar;1415;23;35;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Hoogovengascondensaat;10 m3;Melknr. 300041 Omschrijving: BODEMVERONTREINIGING > 50 L C.Q. KG. Melding afgesloten 16-05-2023 00:01 Melding nog in uitgevoerd, oorzaak bekend (t.k.a.) behandeling Waarneming Lekkage van hoogovengascondensaat 16-05-2023, aanvulling, 00.01 uur Oorzaak Aanvulling melding, geconstateerd is dat de geplaatste steekplaat is gescheurd. Steekplaat is vervangen voor een nieuw zwaarder type. Maatregel Informatie en maatregelen volgen zo snel mogelijk 16-05-2023, aanvulling, 00.01 uur Pompen gestopt waardoor lekkage is gestopt, en defecte blindflens vervangen. Aan de hand van het aantal keren dat de pompen zijn aangeslagen en de inhoud van de putten is er ongeveer 10 kuub ontsnapt. Om water op te ruimen is een zuigwagen besteld en deze zal het water afvoeren conform procedure.;05:47:00;21:27:00;347;1287;15,66666666666670;FALSE;TRUE;17,8000000000000007;2,1333333333333333;18;2;TRUE;TRUE
3552;2023-05-15T11:00:00Z;2023-05-15;13:00:00;2023;5;May;Voorjaar;780;13;0;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Kooksovengascondensaat;n.v.t. (na vragen);Melk Nr. 300060 Omschrijving ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding nog in behandeling Waarneming (o.a cyanide) Tijdens voorbereidende werkzaamheden voor het verwijderen van het oude kooksgasleidingtrace aan de Blokwalsweg is geconstateerd dat er mogelijk kooksgasresidu in de bodem terecht gekomen. Oorzaak De lekkage in de leiding vlakbij de bodem hoeveelheid onbekend Maatregel . Er is een bodemmonster genomen van de locatie waar het residu mogelijk in de bodem terecht is gekomen. Er zijn nog geen analyseresultaten bekend. De lekkage in de leiding vlakbij de bodem, is gedicht d.m.v. folie. Begin juni wordt het gehele voormalige kooksgasleidingtrace gecontroleerd en waar nodig gerepareerd. Nadere info bij mileu inspecyteu tel. AANVULLING 23-5-23 15:04: Bodemmonsters zijn geanalyseerd en geven geen verontrustend beeld. Melding wordt afgesloten.;05:47:00;21:27:00;347;1287;15,66666666666670;TRUE;FALSE;7,2166666666666668;-8,4499999999999993;7;-8;TRUE;FALSE
3553;2023-05-14T00:05:00Z;2023-05-14;02:05:00;2023;5;May;Voorjaar;125;2;5;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas (ongereinigd);1 m3;Melk Nr. 300021 Omschrijving GASONTSNAPPING (LEKKAGES, STORING) Melding nog in behandeling Waarneming Tijdens reguliere uitgevoerd, oorzaak bekend (t.k.a.) Fakkels test programma is 1 van de fakkels niet ontstoken Oorzaak Onverbrand gas in de lucht gekomen Maatregel Direct de Fakkel dicht gestuurd en de Technische dienst laten kijken waarom de ontsteking niet heeft gewerkt. Aanvulling 24-5: Fakkel ontsteking batterij 24 West is vervangen en getest, is helaas nog niet in orde. Hiervoor een nieuwe melding gemaakt Nr. 300137. Deze Melding daarom afgesloten.;05:48:00;21:25:00;348;1285;15,61666666666670;FALSE;TRUE;-3,7166666666666668;-19,3333333333333321;-4;-19;TRUE;TRUE
3554;2023-05-14T00:50:00Z;2023-05-14;02:50:00;2023;5;May;Voorjaar;170;2;50;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;2 m3;Melk Nr. 300022 Omschrijving GASONTSNAPPING (LEKKAGES, STORING) Melding afgesloten 14-05-2023 02:56 Waarneming Bij (KGF2): uitgevoerd, oorzaak bekend (t.k.a.) Het gas wat uit het kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreerd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 219 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Verstopping wordt weggebrand om emissie bij volgende ovenbehandeling te voorkomen.;05:48:00;21:25:00;348;1285;15,61666666666670;FALSE;TRUE;-2,9666666666666668;-18,5833333333333321;-3;-19;FALSE;FALSE
3555;2023-05-14T07:22:00Z;2023-05-14;09:22:00;2023;5;May;Voorjaar;562;9;22;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;6 m3;Melknr. 300024 - GASONTSNAPPING (LEKKAGES, STORING) Melding afgesloten 21-05-2023 07:59 Waarneming Bij (KGF2): Het gas wat uit uitgevoerd, oorzaak bekend (t.k.a.) het kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreerd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker 3 van de vulwagen bij het behandelen van oven 411 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Verstopping wordt weggebrand om emissie bij volgende ovenbehandeling te voorkomen. Aanvulling 21-05-23: Verstopping is weggebrand. Volgende behandelingen geen emissie meer gedetecteerd.;05:48:00;21:25:00;348;1285;15,61666666666670;TRUE;FALSE;3,5666666666666669;-12,0500000000000007;4;-12;FALSE;FALSE
3556;2023-05-14T12:37:00Z;2023-05-14;14:37:00;2023;5;May;Voorjaar;877;14;37;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;3 m3;Melknr. 300025 Omschrijving: GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 14-05-2023 17:43 uitgevoerd, oorzaak bekend (t.k.a.) Melding nog in behandeling Waarneming Bij (KGF2): Het gas wat uit het kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreerd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 423 Oorzaak Kolenslot niet afdoende 14-05- 2023, aanvulling, 17:44 uur Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Kolenslot wordt verhoogd om emissie bij volgende te vullen ovens te voorkomen;05:48:00;21:25:00;348;1285;15,61666666666670;TRUE;FALSE;8,8166666666666664;-6,7999999999999998;9;-7;FALSE;FALSE
3557;2023-05-14T14:30:00Z;2023-05-14;16:30:00;2023;5;May;Voorjaar;990;16;30;Tata Steel IJmuiden B.V. (WB2) Warmbandwalserij 2;Warmbandwalserij 2;Rookgas;50 m3;Melknr. 300027 - BRAND Melding afgesloten 14-05-2023 16:42 Waarneming Tijdens het walsproces heeft een warme plak oponthoud in uitgevoerd, oorzaak bekend (t.k.a.) de voorwalsstraat. Hierdoor is vet/vuil ontbrand met rook emisie tot gevolg. Oorzaak Plak van ongveer 1200 graden is tot stilstand gekomen in de installatie Maatregel Plak gekoeld met water, brand geblust met water;05:48:00;21:25:00;348;1285;15,61666666666670;TRUE;FALSE;10,6999999999999993;-4,9166666666666670;11;-5;FALSE;TRUE
3558;2023-05-14T15:37:00Z;2023-05-14;17:37:00;2023;5;May;Voorjaar;1057;17;37;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;6 m3;Melknr. 300029 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 14-05-2023 17:43 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Bij (KGF2): Het gas wat uit het kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreerd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 205 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Verstopping wordt weggebrand om emissie bij volgende ovenbehandeling te voorkomen.;05:48:00;21:25:00;348;1285;15,61666666666670;TRUE;FALSE;11,8166666666666664;-3,7999999999999998;12;-4;FALSE;FALSE
3559;2023-05-13T23:23:00Z;2023-05-14;01:23:00;2023;5;May;Voorjaar;83;1;23;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Zwaveldioxide (SO2);1 m3;Melknr. 323589 OVERSCHRIJDING C.Q. AFWIJKING VAN DE VERGUNNINGWAARDE (ZWAVELGETAL IN REINGAS) Melding afgesloten 24-06- 2024 12:27 Waarneming De DeSOx installatie bij de zwavelzuurfabriek KGF1 is ongepland uit bedrijf genomen vanwege in verband met een storing. Door deze verstoring wordt de dagnorm van SO2 uitstoot op de schoorsteen overschreden. Oorzaak Wordt nader onderzocht Update 24-06 : Bij de DeSOx zijn 6 stikstofslangen gescheurd. e.e.a verder in een brief toegelicht, zie Zaaknr: 12856255 Maatregel Wordt na onderzoek aangevuld Update 24-06 : Installatie is uit bedrijf genomen en de stikstofslangen zijn direct vervangen. Vervolgens is de installatie weer in bedrijf genomen. Telefonisch contact Geen telefonisch contact kunnen krijgen.;05:48:00;21:25:00;348;1285;15,61666666666670;FALSE;TRUE;-4,4166666666666670;-20,0333333333333350;-4;-20;TRUE;TRUE
3560;2023-05-13T08:29:00Z;2023-05-13;10:29:00;2023;5;May;Voorjaar;629;10;29;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Roet;6 kg;Melknr. 300018 Omschrijving: STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) Melding afgesloten 21-05-2023 20:15 Waarneming Tijdens het uitgevoerd, oorzaak bekend (t.k.a.) terugkijken van de beelden zichtbare stofemissie tijdens het behandelen van oven 306 bij afzuigwagen geconstateerd. Tijd van emissie 9:15 t/m 9:16 Oorzaak Door een verstoring tijdens het behandelen van de oven is er zichtbare rook emissie ontstaan. Het behandelen van de oven gestopt en de verstoring is door de productiemedewerker opgelost. Maatregel De genomen acties worden in wachtboek en/of SAP bon verder vervolg. Hiermee wordt voorkomen dat tijdens de volgende behandeling er weer zichtbare emissie ontstaat. Aanvulling 21-5-23: Probleem is niet meer voorgekomen.;05:50:00;21:24:00;350;1284;15,56666666666670;TRUE;FALSE;4,6500000000000004;-10,9166666666666661;5;-11;FALSE;FALSE
3561;2023-05-13T09:06:00Z;2023-05-13;11:06:00;2023;5;May;Voorjaar;666;11;6;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ongereinigd Kooksovengas;14 m3;Melknr. 300019 Omschrijving: GASONTSNAPPING (LEKKAGES, STORING) Melding afgesloten 15-05-2023 09:59 Melding nog in behandeling (ruwgas) van de installatie Waarneming Tijdens openen van planeerluikje 421 om de oven te planeren is er een emissie uit het planeerluikje gekomen. 3-05-2023, wijziging, 11:38 uur Bij (KGF2): Via het planeerluik worden de kolen in de oven glad gestreken door een planeerstang. Dit zorgt ervoor dat de gasgang vrij gemaakt wordt om de gassen af te voeren. Na het gladstrijken is de planeerluik niet goed gesloten. Dit heeft emissie gegeven op oven 421 Oorzaak Gas kon niet direct afgevoerd worden 13-05-2023, wijziging, 11:38 uur Is nog niet bekend na het meekijken met de volgende ovenbehandeling vullen we de melding verder aan. Maatregel Na het sluiten van de planeerluik is de emissie weggenomen. Voor de volgende ovenbehandeling wordt de stoomejecteur open geboord. 13-05-2023, wijziging 11:38 uur Stoom op de oven gezet om onderdruk te creëren in de oven hiermee wordt de emissie weggenomen. Het planeerluik op lokaal bediening dicht gedrukt, bij de volgende behandeling wordt er bekeken of het planeerluik goed sluit. Stoomflow leek niet optimaal voor de volgende behandeling zal ook de ejecteur geboord worden. 15-05-2023, aanvulling, 10:00 uur Oorzaak was dat stoompijp ejecteur was afgebroken deze vervangen waarna geen emissie meer waargenomen. AANVULLING Stof: Kooksovengas 15-06-2023 melding nog in behandeling Waarneming Waar in eerste instantie de inschatting was dat het planeerluik niet goed gesloten was blijkt er emissie te zijn geweest tijdens het planeren en bij het loskoppelen van de vulwagen van de oven. Middels een presentatie is het een en ander toegelicht op maandag 5 juni 2023 aan de afdeling handhaving van de Omgevingsdienst. Oorzaak Uit nader onderzoek is gebleken dat hier blijkbaar tijdens het planeren en het vervolgens loskoppelen van de vulwagen onvoldoende afzuigende werking was om de ontstaande gassen volledig af te voeren via de gasverzamelleiding. Na;05:50:00;21:24:00;350;1284;15,56666666666670;TRUE;FALSE;5,2666666666666666;-10,3000000000000007;5;-10;TRUE;FALSE
