incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
5205;2022-07-28T17:20:00Z;2022-07-28;19:20:00;2022;7;Jul;Zomer;1160;19;20;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;6 m3;Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het vulproces van oven 322 een gasontsnapping van 6 m3/minuut uit een bunker van de uitgevoerd, oorzaak bekend (t.k.a.) vulwagen plaatsgevonden. Oorzaak Tijdens het vulproces dient een oven op de juiste wijze met de vulwagen te worden gevuld. De vulwagen is voorzien van een 4-tal bunkers waaruit de ovens worden gevuld. Na het inbrengen van de kolen in de oven worden de kwadrant kleppen gesloten. In het onderste gedeelte van de bunker blijft een zogenaamd kolenslot achter. Dit kolenslot zorgt ervoor dat er geen verbinding naar de buitenlucht plaats kan vinden. Mocht dit kolenslot niet goed gevuld blijven met de juiste hoeveelheid kolen dan ontstaat een verbinding naar de buitenlucht. Deze situatie wordt bunkerdoorslag genoemd. Maatregel Bij constatering van bunkerdoorslag zal de vulwagen worden uitgewisseld met de reserve vulwagen. Een van de maatregelen is de kwadrantkleppen stomen zodat deze op de juiste wijze sluiten. Mocht dit niet afdoende zijn is de mogelijkheid om kolenslot te verhogen. Als er geen reserve vulwagen tot onze beschikking is, bestaat de mogelijkheid om hydraulisch druk te verhogen op sluiten van kwadrant kleppen, met kolenslot verhoging.;05:56:00;21:37:00;356;1297;15,68333333333330;TRUE;FALSE;13,4000000000000004;-2,2833333333333332;13;-2;FALSE;FALSE
5207;2022-07-28T19:28:00Z;2022-07-28;21:28:00;2022;7;Jul;Zomer;1288;21;28;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;2 m3;"Melknr. 297138 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Waarneming Bij Kooks- en Gasfabriek 1 (KGF1) heeft uitgevoerd, oorzaak bekend (t.k.a.) tijdens het vulproces van een oven een kortstondige gasontsnapping van 2 m3 uit vulgaten 2 en 3 van oven 933 plaatsgevonden. Oorzaak Als gevolg van grafiet aangroei in de vulgaten glijden kookskolen niet goed vanuit de vulwagen de oven in. Hierdoor blijven kookskolen tussen de vulwagen en de oven hangen en dient handmatig te worden geholpen/weggehaald om het vulproces af te ronden. Maatregel Korte termijn; Handmatig worden kookskolen in de vulgaten geschoven en wordt de oven met de planeerstang nogmaals geplaneerd. Hierbij wordt kortstondig kooksovengas de lucht in geblazen. Lange termijn: De ovens met overdadige grafiet aangroei zullen worden uitgebrand.";05:56:00;21:37:00;356;1297;15,68333333333330;TRUE;FALSE;15,5333333333333332;-0,1500000000000000;16;0;FALSE;FALSE
5208;2022-07-28T19:52:00Z;2022-07-28;21:52:00;2022;7;Jul;Zomer;1312;21;52;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Rookgas;15500 m3;Melknr. 297139 CALAMITEITEN BEDRIJF (OVERSCHAKELEN OP SCHOORSTEENBEDRIJF) Waarneming tijdens bedrijf zijn trimkleppen open gegaan. Oorzaak afsluiter bleef bij stilstaande installatie doorlekken, hierdoor te nat materiaal op de machine waardoor te weinig recirculatie gassen getrokken konden worden. Met als gevolg te hoge druk bij trimkleppen welke open gegaan zijn. Maatregel Trimkleppen zo snel als mogelijk weer gesloten en proces geoptimaliseerd;05:56:00;21:37:00;356;1297;15,68333333333330;FALSE;TRUE;15,9333333333333336;0,2500000000000000;16;0;FALSE;FALSE
5209;2022-07-28T19:52:00Z;2022-07-28;21:52:00;2022;7;Jul;Zomer;1312;21;52;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Rookgas;15500 m3;Melknr. 297139 Waarneming tijdens bedrijf zijn trimkleppen open gegaan. Ebbeling 01-08-2022: andere hoeveelheid ingevuld als telefonisch uitgevoerd, oorzaak bekend (t.k.a.) doorgegeven. Tijdens telefonisch contact had ik naar de verkeerde cijfers gekeken (kwartaal hoeveelheid ipv laatste maand). Oorzaak: afsluiter bleef bij stilstaande installatie doorlekken, hierdoor te nat materiaal op de machine waardoor te weinig recirculatie gassen getrokken konden worden. Met als gevolg te hoge druk bij trimkleppen welke open gegaan zijn. Vermoedelijk is de klep niet goed dicht gegaan. Werking gecontroleerd is verder in orde. Maatregel: Trimkleppen zo snel als mogelijk weer gesloten en proces geoptimaliseerd. 5.1.2e 29-7-2022: melding weer geopend. Betreffende afsluiter wordt vandaag gecontroleerd op functionaliteit en waar nodig worden corrigerende maatregelen genomen.;05:56:00;21:37:00;356;1297;15,68333333333330;FALSE;TRUE;15,9333333333333336;0,2500000000000000;16;0;FALSE;FALSE
5211;2022-07-27T01:08:00Z;2022-07-27;03:08:00;2022;7;Jul;Zomer;188;3;8;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;6 m3;Melknr. 297106 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van oven 324 een gasontsnapping van 6 m3/minuut uit bunker 4 van de vulwagen plaatsgevonden Oorzaak: Tijdens het vulproces dient een oven op de juiste wijze met de vulwagen te worden gevuld. De vulwagen is voorzien van een 4-tal bunkers waaruit de ovens worden gevuld. Na het inbrengen van de kolen in de oven worden de kwadrant kleppen gesloten. In het onderste gedeelte van de bunker blijft een zogenaamd kolenslot achter. Dit kolenslot zorgt ervoor dat er geen verbinding naar de buitenlucht plaats kan vinden. Mocht dit kolenslot niet goed gevuld blijven met de juiste hoeveelheid kolen dan ontstaat een verbinding naar de buitenlucht. Deze situatie wordt bunkerdoorslag genoemd. Maatregel: Bij constatering van bunkerdoorslag zal de vulwagen worden uitgewisseld met de reserve vulwagen. Een van de maatregelen is de kwadrantkleppen stomen zodat deze op de juiste wijze sluiten. Mocht dit niet afdoende zijn is de mogelijkheid om kolenslot te verhogen. Als er geen reserve vulwagen tot onze beschikking is, bestaat de mogelijkheid om hydraulisch druk te verhogen op sluiten van kwadrant kleppen, met kolenslot verhoging.;05:54:00;21:38:00;354;1298;15,73333333333330;FALSE;TRUE;-2,7666666666666666;-18,5000000000000000;-3;-18;FALSE;FALSE
5212;2022-07-27T04:02:00Z;2022-07-27;06:02:00;2022;7;Jul;Zomer;362;6;2;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;3 m3;297107 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van oven 221 een gasontsnapping van 6 m3/minuut uit de klimpijp plaatsgevonden;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;0,1333333333333333;-15,5999999999999996;0;-16;FALSE;FALSE
5213;2022-07-27T04:43:00Z;2022-07-27;06:43:00;2022;7;Jul;Zomer;403;6;43;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;5 kg;Melknr. 297108 - STOFEMISSIE (F1,F2 FILTERS, ELEVATOREN, TRANSPORTBANDEN) Kogelmolen 1131 stil gezet. Waarna er stof uit de uitgevoerd, oorzaak bekend (t.k.a.) schoorsteen kwam. Oorzaak: Stilzetten van de installatie waardoor de stroming van de lucht te veel werd voor de installatie. Maatregel: De drall verder open gestuurd om de luchtstroom zo gelijk mogelijk af te laten nemen.;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;0,8166666666666667;-14,9166666666666661;1;-15;FALSE;FALSE
5214;2022-07-27T06:35:00Z;2022-07-27;08:35:00;2022;7;Jul;Zomer;515;8;35;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;3 kg;Melknr. 297111 STOFEMISSIE (F1,F2 FILTERS, ELEVATOREN, TRANSPORTBANDEN) Waarneming Tijdens normaal bedrijf maallijn 2, uitgevoerd, oorzaak bekend (t.k.a.) stofuitstoot waargenomen uit de schoorsteen van ontstoffingsfilter OF1121. Oorzaak Oorzaak nog niet gevonden. Onderzoek loopt. Maatregel Onderzoek loopt nog.;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;2,6833333333333331;-13,0500000000000007;3;-13;FALSE;FALSE
5215;2022-07-27T07:47:00Z;2022-07-27;09:47:00;2022;7;Jul;Zomer;587;9;47;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;2 kg;Melknr. 297112 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Waarneming tijdens het inzetten van ruw uitgevoerd, oorzaak bekend (t.k.a.) ijzer bij con 22 lichte uitstoot op het dak waargenomen. Oorzaak: Onderzoek loopt. Aanvulling 02-08-22 15:11: Gezien de waarnemingen betreft het waarschijnlijk een reactie uit het schrot. oorzaak niet meer te achterhalen. Maatregel: Aanvulling 02-08-22 15:11: Schrot badge is gecontroleerd, echter geen afwijkingen gevonden;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;3,8833333333333333;-11,8499999999999996;4;-12;FALSE;FALSE
5218;2022-07-27T13:40:00Z;2022-07-27;15:40:00;2022;7;Jul;Zomer;940;15;40;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Ertsstof;10 kg;Melknr. 297117 - STOFEMISSIE (O.A. STORTEN, LOSSEN, MENGVELDEN EN OPSLAGEN) Verwaaien van erts tijdens het opbouwen van uitgevoerd, oorzaak bekend (t.k.a.) mengveld 1. Oorzaak: Droog materiaal en de weersomstandigheiden. Maatregel: Waterwagen erbij gezet en bandsproeiers aangezet.;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;9,7666666666666675;-5,9666666666666668;10;-6;FALSE;FALSE
5219;2022-07-27T14:40:00Z;2022-07-27;16:40:00;2022;7;Jul;Zomer;1000;16;40;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas (ongereinigd;1 m3;297118 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Kleine gas emissie tijdens vullen oven 320 Oorzaak kooksgas) uitgevoerd, oorzaak bekend (t.k.a.) Naloop op vulpijp 3 waarbij emissie is ontstaan Maatregel Oven direct laten naplaneren.;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;10,7666666666666675;-4,9666666666666668;11;-5;FALSE;FALSE
5220;2022-07-27T19:09:00Z;2022-07-27;21:09:00;2022;7;Jul;Zomer;1269;21;9;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Koolstof;10 kg;297119 - STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) - Tijdens drukken van 307 is er koolstof uit de stijgpijp gekomen Oorzaak Aangekoekt uitgevoerd, oorzaak bekend (t.k.a.) kolenstof is los gekomen Maatregel Oven bij volgende behandeling vooruit schoonbranden;05:54:00;21:38:00;354;1298;15,73333333333330;TRUE;FALSE;15,2500000000000000;-0,4833333333333333;15;0;FALSE;FALSE
5222;2022-07-26T05:10:00Z;2022-07-26;07:10:00;2022;7;Jul;Zomer;430;7;10;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Kalk ongeblust;30 kg;Melknr. 297099 Omschrijving: ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming Bij het verladen van ongebluste uitgevoerd, oorzaak bekend (t.k.a.) kalk is er tijdens de koppeling van de wagen aan het netwerk ogb op de losplek gemorst. Oorzaak restmateriaal is uit leiding gekomen op het moment van koppelen. Maatregel Wort op niveau besproken en materiaal wordt opgeruimd. Update 11:51: is opgeruimd en het voorval is besproken.;05:53:00;21:40:00;353;1300;15,78333333333330;TRUE;FALSE;1,2833333333333334;-14,5000000000000000;1;-14;FALSE;FALSE
5224;2022-07-26T10:15:00Z;2022-07-26;12:15:00;2022;7;Jul;Zomer;735;12;15;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook;50 kg;tijdens blazen con22 dak emissie als gevolg van slobber. vermoedelijk te hoog silicium. wordt nog onderzocht. AANVULLING 02-08-2022 uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak: hoog silicium als gevolg van hoogovenproces Maatregel: Regulier wordt dit soort kwaliteiten gemixt om de Si waarden naar beneden te krijgen om daarmee de risico's te beperken Aanvullend is de slobindicator grens aangepast. Er zijn gesprekken met de Hoogovens of er beheersmaatregelen getroffen kunnen worden aangaande het proces;05:53:00;21:40:00;353;1300;15,78333333333330;TRUE;FALSE;6,3666666666666663;-9,4166666666666661;6;-9;FALSE;FALSE
5225;2022-07-26T12:24:00Z;2022-07-26;14:24:00;2022;7;Jul;Zomer;864;14;24;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgassen;8 m3;Melknr.297102 Omschrijving: GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Waarneming: Bij Kooks- en Gasfabriek 2 uitgevoerd, oorzaak bekend (t.k.a.) (KGF2) heeft tijdens het vulproces van een oven een gasontsnapping van 6 m3/minuut plaatsgevonden bij vulpijp 3 oven 408. Oorzaak: Tijdens vullen van oven 408 heeft er een verstoring plaatsgevonden, waarbij emissie vrijgekomen is bij de vulpijpen. Maatregel: Verstoring is opgelost en oven is op de hand een aantal keer nageplaneerd. E.e.a. zal ook nog in wachtboek en SAB-bon vervolgd worden om dit in de toekomst te kunnen voorkomen.;05:53:00;21:40:00;353;1300;15,78333333333330;TRUE;FALSE;8,5166666666666675;-7,2666666666666666;9;-7;FALSE;FALSE
5227;2022-07-26T15:25:00Z;2022-07-26;17:25:00;2022;7;Jul;Zomer;1045;17;25;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas;4 m3;297104 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 1 (KGF1) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van oven 907 een gasontsnapping uit de klimpijp plaatsgevonden.;05:53:00;21:40:00;353;1300;15,78333333333330;TRUE;FALSE;11,5333333333333332;-4,2500000000000000;12;-4;FALSE;FALSE
5234;2022-07-25T13:39:00Z;2022-07-25;15:39:00;2022;7;Jul;Zomer;939;15;39;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rookgas;2 kg;Melknr. 297097 Bij herstart blazen converter 21 lichte dak uitstoot gehad. categorie 1. Oorzaak: In onderzoek. Maatregel: geen. uitgevoerd, oorzaak bekend (t.k.a.) AANVULLING 02-08-2022 Oorzaak: Herstart blazen was een gevolg van technische storing aan de gasanalyse apparatuur. Maatregel: Storing met behulp van leverancier opgelost. Er zijn gesprekken met leverancier over lange termijn verbeteringen;05:51:00;21:41:00;351;1301;15,83333333333330;TRUE;FALSE;9,8000000000000007;-6,0333333333333332;10;-6;FALSE;FALSE
5235;2022-07-24T00:20:00Z;2022-07-24;02:20:00;2022;7;Jul;Zomer;140;2;20;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;ongereinigd Kooksovengas;4 m3;297081 - GASONTSNAPPING (LEKKAGES, STORING) - Tijdens het vullen van 302 werd de gasgang belemmerd door een naloop op vulpijp 2 uitgevoerd, oorzaak bekend (t.k.a.) waardoor emissie ontstond Oorzaak Naloop van kolen waardoor de gasgang werd belemmerd Maatregel Direct nageplaneerd waardoor de emissie opgelost werd AZ: 29-7-22: registreren;05:50:00;21:42:00;350;1302;15,86666666666670;FALSE;TRUE;-3,5000000000000000;-19,3666666666666671;-4;-19;FALSE;FALSE
5236;2022-07-24T00:46:00Z;2022-07-24;02:46:00;2022;7;Jul;Zomer;166;2;46;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;6 m3;297082 - GASONTSNAPPING (LEKKAGES, STORING) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het vulproces van een oven een uitgevoerd, oorzaak bekend (t.k.a.) gasontsnapping van 6 m3/minuut uit een bunker van de vulwagen plaatsgevonden. Bij oven 322 bunker 1 AZ: 29-7-22: registreren maar weer. in maand juli 2022 heel veel meer klachten dan vorige maanden (juli 112, 2022 tot en met juli totaal 204);05:50:00;21:42:00;350;1302;15,86666666666670;FALSE;TRUE;-3,0666666666666669;-18,9333333333333336;-3;-19;FALSE;FALSE
5237;2022-07-24T02:42:00Z;2022-07-24;04:42:00;2022;7;Jul;Zomer;282;4;42;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;1 kg;297083 - ROOKEMISSIE (O.A. ONGARE KOOKS) - Tijdens uitstoten van oven 942 geconstateerd dat de Machinezijdige kant van de oven nog uitgevoerd, oorzaak bekend (t.k.a.) niet gaar genoeg was. Dit wordt gezien als een rauwe kop van de oven aan machinezijde kant. AZ: 29-7-22: registreren maar, Jim is bezig nieuwe last onder dwangsom op te leggen voor rauwe/ongare kooks;05:50:00;21:42:00;350;1302;15,86666666666670;FALSE;TRUE;-1,1333333333333333;-17,0000000000000000;-1;-17;FALSE;FALSE
5238;2022-07-24T10:30:00Z;2022-07-24;12:30:00;2022;7;Jul;Zomer;750;12;30;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;12 m3;297087 - GASONTSNAPPING (LEKKAGES, STORING) - Rokende fakkels/ klimpijpen Oorzaak door te kort gas aanbod ging de regeling uitgevoerd, oorzaak bekend (t.k.a.) gaszuiger 22 aan de haal en de rexa oversteekleiding batt 22 is onrustig Maatregel GZ 22 op de hand genomen. Rexa van oversteekleiding gecontrleerd AZ: 29-7-22: registreren maar. Vanmiddag ga ik naar de KGF op hun uitnodiging. zij willen mij iets vertellen nav mijn vele vragen om nadere info.;05:50:00;21:42:00;350;1302;15,86666666666670;TRUE;FALSE;6,6666666666666670;-9,1999999999999993;7;-9;FALSE;FALSE
5239;2022-07-24T15:00:00Z;2022-07-24;17:00:00;2022;7;Jul;Zomer;1020;17;0;Tata Steel IJmuiden B.V. (Alg) Algemeen;Algemeen;Rook;n.v.t.;297088 - BRAND - Bermbrand op verschillende plekken in ̩̩n gebied. Waarneming Droogte gras Oorzaak Bermbrand veroorzaakt door uitgevoerd, oorzaak bekend (t.k.a.) droogte en trein met slakkenpan welke spetterde. Maatregel Brandweer is ter plaatse geweest om de bermbrand te blussen.;05:50:00;21:42:00;350;1302;15,86666666666670;TRUE;FALSE;11,1666666666666661;-4,7000000000000002;11;-5;FALSE;FALSE
5240;2022-07-24T15:41:00Z;2022-07-24;17:41:00;2022;7;Jul;Zomer;1061;17;41;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;1 m3;297089 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Emissie bij deur 308 kz tijdens begin vullen. Dit bij uitgevoerd, oorzaak bekend (t.k.a.) terugkijken beelden geconstateerd Oorzaak Drukstoot bij voorbereiden vullen Maatregel controle of deur goed afsluit.;05:50:00;21:42:00;350;1302;15,86666666666670;TRUE;FALSE;11,8499999999999996;-4,0166666666666666;12;-4;FALSE;FALSE
5242;2022-07-22T22:50:00Z;2022-07-23;00:50:00;2022;7;Jul;Zomer;50;0;50;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;3 m3;297071 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van een oven een gasontsnapping van 6 m3/minuut uit de klimpijp plaatsgevonden.;05:48:00;21:44:00;348;1304;15,93333333333330;FALSE;TRUE;-4,9666666666666668;-20,8999999999999986;-5;-21;FALSE;FALSE
5243;2022-07-23T02:38:00Z;2022-07-23;04:38:00;2022;7;Jul;Zomer;278;4;38;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;6 m3;297072 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van een oven een gasontsnapping van 6 m3/minuut uit een klimpijp plaatsgevonden.;05:48:00;21:44:00;348;1304;15,93333333333330;FALSE;TRUE;-1,1666666666666667;-17,1000000000000014;-1;-17;FALSE;FALSE
5244;2022-07-23T06:36:00Z;2022-07-23;08:36:00;2022;7;Jul;Zomer;516;8;36;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;1 kg;297073 - ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN - Kogelmolen 2 stof uit schoorsteen Oorzaak Kogelmolen belast uitgevoerd, oorzaak bekend (t.k.a.) uitgevallen Maatregel Kogelmolen na enkele minuten weer gestart. Hierbij ook kortstondig een pluim uit de schoorsteen ontstoffingsfilter 1121;05:48:00;21:44:00;348;1304;15,93333333333330;TRUE;FALSE;2,7999999999999998;-13,1333333333333329;3;-13;FALSE;FALSE
5245;2022-07-23T09:01:00Z;2022-07-23;11:01:00;2022;7;Jul;Zomer;661;11;1;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Ruwgas;2 m3;297074 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - tijdens afhangen van oven 404 is de schotelklep niet uitgevoerd, oorzaak bekend (t.k.a.) geheel gesloten Oorzaak schotelklep bleef gedeeltelijk open staan Maatregel Sap bon gemaakt om schotelklep te smeren;05:48:00;21:44:00;348;1304;15,93333333333330;TRUE;FALSE;5,2166666666666668;-10,7166666666666668;5;-11;FALSE;FALSE
5247;2022-07-23T12:23:00Z;2022-07-23;14:23:00;2022;7;Jul;Zomer;863;14;23;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;ongereinigd Kooksovengas;6 m3;297076 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) - Bij Kooks- en Gasfabriek 2 (KGF2) heeft tijdens het uitgevoerd, oorzaak bekend (t.k.a.) vulproces van oven 221 een gasontsnapping van 6 m3/minuut uit bunker 4 van vulwagen 24 plaatsgevonden;05:48:00;21:44:00;348;1304;15,93333333333330;TRUE;FALSE;8,5833333333333339;-7,3499999999999996;9;-7;FALSE;FALSE
5248;2022-07-21T22:00:00Z;2022-07-22;00:00:00;2022;7;Jul;Zomer;0;0;0;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;kooksovengas;3 m3;Zichtbare rookemissie tijdens het behandelen van oven 403. Door een verstoring tijdens het behandelen van de oven is er zichtbare rook uitgevoerd, oorzaak bekend (t.k.a.) emissie ontstaan. Het behandelen van de oven gestopt en de verstoring is door de productiemedewerker opgelost. De genomen acties worden in wachtboek en/of SAP bon verder vervolg. Hiermee wordt voorkomen dat tijdens de volgende behandeling er weer zichtbare emissie ontstaat;05:47:00;21:45:00;347;1305;15,96666666666670;FALSE;TRUE;-5,7833333333333332;-21,7500000000000000;-6;-22;FALSE;FALSE
